date,price,isPeak,Q
2030-07-25 01:00:00,78.8884,False,3
2030-07-25 02:00:00,75.6618,False,3
2030-07-25 03:00:00,74.7244,False,3
2030-07-25 04:00:00,77.7583,False,3
2030-07-25 05:00:00,85.0197,False,3
2030-07-25 06:00:00,92.3591,False,3
2030-07-25 07:00:00,93.5907,False,3
2030-07-25 08:00:00,103.8612,True,3
2030-07-25 09:00:00,79.6661,True,3
2030-07-25 10:00:00,54.2649,True,3
2030-07-25 11:00:00,33.92,True,3
2030-07-25 12:00:00,20.6719,True,3
2030-07-25 13:00:00,15.4075,True,3
2030-07-25 14:00:00,16.5387,True,3
2030-07-25 15:00:00,25.2198,True,3
2030-07-25 16:00:00,43.6268,True,3
2030-07-25 17:00:00,69.9475,True,3
2030-07-25 18:00:00,104.0733,True,3
2030-07-25 19:00:00,137.4142,True,3
2030-07-25 20:00:00,120.1125,False,3
2030-07-25 21:00:00,115.4788,False,3
2030-07-25 22:00:00,103.6223,False,3
2030-07-25 23:00:00,92.2033,False,3
2030-07-26 00:00:00,84.2911,False,3
2030-07-26 01:00:00,79.014,False,3
2030-07-26 02:00:00,75.7911,False,3
2030-07-26 03:00:00,74.7657,False,3
2030-07-26 04:00:00,77.6264,False,3
2030-07-26 05:00:00,84.9067,False,3
2030-07-26 06:00:00,92.4188,False,3
2030-07-26 07:00:00,93.7088,False,3
2030-07-26 08:00:00,102.9208,True,3
2030-07-26 09:00:00,78.4271,True,3
2030-07-26 10:00:00,53.228,True,3
2030-07-26 11:00:00,33.5669,True,3
2030-07-26 12:00:00,21.295,True,3
2030-07-26 13:00:00,16.6922,True,3
2030-07-26 14:00:00,17.8204,True,3
2030-07-26 15:00:00,25.5288,True,3
2030-07-26 16:00:00,43.1481,True,3
2030-07-26 17:00:00,69.9541,True,3
2030-07-26 18:00:00,104.6108,True,3
2030-07-26 19:00:00,136.6701,True,3
2030-07-26 20:00:00,119.1927,False,3
2030-07-26 21:00:00,114.327,False,3
2030-07-26 22:00:00,102.9815,False,3
2030-07-26 23:00:00,92.0928,False,3
2030-07-27 00:00:00,70.9826,False,3
2030-07-27 01:00:00,67.0988,False,3
2030-07-27 02:00:00,64.6163,False,3
2030-07-27 03:00:00,63.4638,False,3
2030-07-27 04:00:00,64.5732,False,3
2030-07-27 05:00:00,66.2009,False,3
2030-07-27 06:00:00,61.1607,False,3
2030-07-27 07:00:00,51.2216,False,3
2030-07-27 08:00:00,43.4122,False,3
2030-07-27 09:00:00,32.5624,False,3
2030-07-27 10:00:00,19.2695,False,3
2030-07-27 11:00:00,10.3423,False,3
2030-07-27 12:00:00,5.6843,False,3
2030-07-27 13:00:00,1.9348,False,3
2030-07-27 14:00:00,2.2242,False,3
2030-07-27 15:00:00,5.8482,False,3
2030-07-27 16:00:00,15.0052,False,3
2030-07-27 17:00:00,32.0843,False,3
2030-07-27 18:00:00,54.5952,False,3
2030-07-27 19:00:00,69.258,False,3
2030-07-27 20:00:00,78.9084,False,3
2030-07-27 21:00:00,82.1296,False,3
2030-07-27 22:00:00,76.7208,False,3
2030-07-27 23:00:00,69.3639,False,3
2030-07-28 00:00:00,55.3056,False,3
2030-07-28 01:00:00,51.2489,False,3
2030-07-28 02:00:00,48.9888,False,3
2030-07-28 03:00:00,48.004,False,3
2030-07-28 04:00:00,49.2478,False,3
2030-07-28 05:00:00,50.5881,False,3
2030-07-28 06:00:00,44.8764,False,3
2030-07-28 07:00:00,34.5902,False,3
2030-07-28 08:00:00,25.2951,False,3
2030-07-28 09:00:00,17.0212,False,3
2030-07-28 10:00:00,9.0397,False,3
2030-07-28 11:00:00,2.2731,False,3
2030-07-28 12:00:00,-3.3486,False,3
2030-07-28 13:00:00,-7.4747,False,3
2030-07-28 14:00:00,-6.8607,False,3
2030-07-28 15:00:00,-2.1096,False,3
2030-07-28 16:00:00,7.8094,False,3
2030-07-28 17:00:00,20.9887,False,3
2030-07-28 18:00:00,41.8753,False,3
2030-07-28 19:00:00,56.0195,False,3
2030-07-28 20:00:00,64.8372,False,3
2030-07-28 21:00:00,68.3219,False,3
2030-07-28 22:00:00,64.2833,False,3
2030-07-28 23:00:00,57.6698,False,3
2030-07-29 00:00:00,84.8976,False,3
2030-07-29 01:00:00,79.5826,False,3
2030-07-29 02:00:00,76.5243,False,3
2030-07-29 03:00:00,76.0306,False,3
2030-07-29 04:00:00,79.5573,False,3
2030-07-29 05:00:00,87.7532,False,3
2030-07-29 06:00:00,96.0624,False,3
2030-07-29 07:00:00,97.0438,False,3
2030-07-29 08:00:00,103.9477,True,3
2030-07-29 09:00:00,77.2761,True,3
2030-07-29 10:00:00,50.9414,True,3
2030-07-29 11:00:00,30.5393,True,3
2030-07-29 12:00:00,17.1314,True,3
2030-07-29 13:00:00,12.121,True,3
2030-07-29 14:00:00,13.8608,True,3
2030-07-29 15:00:00,23.0109,True,3
2030-07-29 16:00:00,42.2016,True,3
2030-07-29 17:00:00,70.2546,True,3
2030-07-29 18:00:00,107.3525,True,3
2030-07-29 19:00:00,142.2256,True,3
2030-07-29 20:00:00,124.4651,False,3
2030-07-29 21:00:00,117.5867,False,3
2030-07-29 22:00:00,104.2939,False,3
2030-07-29 23:00:00,92.5153,False,3
2030-07-30 00:00:00,84.1646,False,3
2030-07-30 01:00:00,78.9681,False,3
2030-07-30 02:00:00,75.9768,False,3
2030-07-30 03:00:00,75.5047,False,3
2030-07-30 04:00:00,79.1136,False,3
2030-07-30 05:00:00,87.1317,False,3
2030-07-30 06:00:00,95.1308,False,3
2030-07-30 07:00:00,96.2322,False,3
2030-07-30 08:00:00,103.1549,True,3
2030-07-30 09:00:00,78.2196,True,3
2030-07-30 10:00:00,52.6414,True,3
2030-07-30 11:00:00,31.9497,True,3
2030-07-30 12:00:00,17.8943,True,3
2030-07-30 13:00:00,12.3724,True,3
2030-07-30 14:00:00,14.0957,True,3
2030-07-30 15:00:00,23.8908,True,3
2030-07-30 16:00:00,43.1641,True,3
2030-07-30 17:00:00,70.2758,True,3
2030-07-30 18:00:00,106.0965,True,3
2030-07-30 19:00:00,140.7937,True,3
2030-07-30 20:00:00,124.4755,False,3
2030-07-30 21:00:00,117.5556,False,3
2030-07-30 22:00:00,104.0015,False,3
2030-07-30 23:00:00,92.0113,False,3
2030-07-31 00:00:00,83.5315,False,3
2030-07-31 01:00:00,78.4787,False,3
2030-07-31 02:00:00,75.4626,False,3
2030-07-31 03:00:00,74.8366,False,3
2030-07-31 04:00:00,78.2984,False,3
2030-07-31 05:00:00,86.0193,False,3
2030-07-31 06:00:00,93.7576,False,3
2030-07-31 07:00:00,95.1302,False,3
2030-07-31 08:00:00,102.2605,True,3
2030-07-31 09:00:00,78.8377,True,3
2030-07-31 10:00:00,54.0508,True,3
2030-07-31 11:00:00,33.6087,True,3
2030-07-31 12:00:00,19.7449,True,3
2030-07-31 13:00:00,14.1432,True,3
2030-07-31 14:00:00,15.6391,True,3
2030-07-31 15:00:00,25.1856,True,3
2030-07-31 16:00:00,44.0177,True,3
2030-07-31 17:00:00,70.1492,True,3
2030-07-31 18:00:00,104.7287,True,3
2030-07-31 19:00:00,138.0189,True,3
2030-07-31 20:00:00,122.7842,False,3
2030-07-31 21:00:00,116.1857,False,3
2030-07-31 22:00:00,103.0993,False,3
2030-07-31 23:00:00,91.4035,False,3
2030-08-01 00:00:00,82.5629,False,3
2030-08-01 01:00:00,77.5881,False,3
2030-08-01 02:00:00,74.487,False,3
2030-08-01 03:00:00,73.6846,False,3
2030-08-01 04:00:00,76.9091,False,3
2030-08-01 05:00:00,84.4456,False,3
2030-08-01 06:00:00,92.1381,False,3
2030-08-01 07:00:00,93.65,False,3
2030-08-01 08:00:00,101.0407,True,3
2030-08-01 09:00:00,78.2643,True,3
2030-08-01 10:00:00,53.9185,True,3
2030-08-01 11:00:00,33.9918,True,3
2030-08-01 12:00:00,20.9747,True,3
2030-08-01 13:00:00,15.9046,True,3
2030-08-01 14:00:00,17.2705,True,3
2030-08-01 15:00:00,26.0303,True,3
2030-08-01 16:00:00,44.1239,True,3
2030-08-01 17:00:00,70.1215,True,3
2030-08-01 18:00:00,104.087,True,3
2030-08-01 19:00:00,135.4968,True,3
2030-08-01 20:00:00,120.0071,False,3
2030-08-01 21:00:00,113.6655,False,3
2030-08-01 22:00:00,101.3209,False,3
2030-08-01 23:00:00,90.2504,False,3
2030-08-02 00:00:00,82.9836,False,3
2030-08-02 01:00:00,78.0166,False,3
2030-08-02 02:00:00,74.9489,False,3
2030-08-02 03:00:00,74.0791,False,3
2030-08-02 04:00:00,77.1769,False,3
2030-08-02 05:00:00,84.797,False,3
2030-08-02 06:00:00,92.781,False,3
2030-08-02 07:00:00,94.4894,False,3
2030-08-02 08:00:00,100.8687,True,3
2030-08-02 09:00:00,77.3926,True,3
2030-08-02 10:00:00,52.7759,True,3
2030-08-02 11:00:00,33.3032,True,3
2030-08-02 12:00:00,21.0982,True,3
2030-08-02 13:00:00,16.612,True,3
2030-08-02 14:00:00,18.0195,True,3
2030-08-02 15:00:00,26.1126,True,3
2030-08-02 16:00:00,43.8082,True,3
2030-08-02 17:00:00,70.62,True,3
2030-08-02 18:00:00,104.879,True,3
2030-08-02 19:00:00,134.8532,True,3
2030-08-02 20:00:00,119.3345,False,3
2030-08-02 21:00:00,112.8692,False,3
2030-08-02 22:00:00,101.0482,False,3
2030-08-02 23:00:00,90.4516,False,3
2030-08-03 00:00:00,70.62,False,3
2030-08-03 01:00:00,66.9696,False,3
2030-08-03 02:00:00,64.5825,False,3
2030-08-03 03:00:00,63.5411,False,3
2030-08-03 04:00:00,64.8222,False,3
2030-08-03 05:00:00,66.7507,False,3
2030-08-03 06:00:00,62.1037,False,3
2030-08-03 07:00:00,52.445,False,3
2030-08-03 08:00:00,44.571,False,3
2030-08-03 09:00:00,33.5064,False,3
2030-08-03 10:00:00,19.7052,False,3
2030-08-03 11:00:00,10.3031,False,3
2030-08-03 12:00:00,5.4148,False,3
2030-08-03 13:00:00,1.6609,False,3
2030-08-03 14:00:00,2.1513,False,3
2030-08-03 15:00:00,6.2477,False,3
2030-08-03 16:00:00,16.0945,False,3
2030-08-03 17:00:00,34.0363,False,3
2030-08-03 18:00:00,57.2441,False,3
2030-08-03 19:00:00,71.3796,False,3
2030-08-03 20:00:00,79.5525,False,3
2030-08-03 21:00:00,81.6453,False,3
2030-08-03 22:00:00,75.8699,False,3
2030-08-03 23:00:00,68.7325,False,3
2030-08-04 00:00:00,55.6758,False,3
2030-08-04 01:00:00,51.6789,False,3
2030-08-04 02:00:00,49.4786,False,3
2030-08-04 03:00:00,48.5729,False,3
2030-08-04 04:00:00,49.9595,False,3
2030-08-04 05:00:00,51.5166,False,3
2030-08-04 06:00:00,46.0676,False,3
2030-08-04 07:00:00,35.8672,False,3
2030-08-04 08:00:00,26.4235,False,3
2030-08-04 09:00:00,17.8762,False,3
2030-08-04 10:00:00,9.4379,False,3
2030-08-04 11:00:00,2.2065,False,3
2030-08-04 12:00:00,-3.7165,False,3
2030-08-04 13:00:00,-7.9538,False,3
2030-08-04 14:00:00,-7.1357,False,3
2030-08-04 15:00:00,-1.9045,False,3
2030-08-04 16:00:00,8.6953,False,3
2030-08-04 17:00:00,22.8502,False,3
2030-08-04 18:00:00,44.7879,False,3
2030-08-04 19:00:00,58.7371,False,3
2030-08-04 20:00:00,66.3046,False,3
2030-08-04 21:00:00,68.7307,False,3
2030-08-04 22:00:00,64.3262,False,3
2030-08-04 23:00:00,57.76,False,3
2030-08-05 00:00:00,83.902,False,3
2030-08-05 01:00:00,78.8523,False,3
2030-08-05 02:00:00,75.953,False,3
2030-08-05 03:00:00,75.5853,False,3
2030-08-05 04:00:00,79.2296,False,3
2030-08-05 05:00:00,87.6583,False,3
2030-08-05 06:00:00,96.5168,False,3
2030-08-05 07:00:00,97.9978,False,3
2030-08-05 08:00:00,101.8073,True,3
2030-08-05 09:00:00,76.2482,True,3
2030-08-05 10:00:00,50.7879,True,3
2030-08-05 11:00:00,30.674,True,3
2030-08-05 12:00:00,17.4817,True,3
2030-08-05 13:00:00,12.684,True,3
2030-08-05 14:00:00,14.766,True,3
2030-08-05 15:00:00,24.2252,True,3
2030-08-05 16:00:00,43.3191,True,3
2030-08-05 17:00:00,71.4398,True,3
2030-08-05 18:00:00,108.4463,True,3
2030-08-05 19:00:00,140.9544,True,3
2030-08-05 20:00:00,125.0377,False,3
2030-08-05 21:00:00,116.1327,False,3
2030-08-05 22:00:00,102.2859,False,3
2030-08-05 23:00:00,90.8774,False,3
2030-08-06 00:00:00,82.9266,False,3
2030-08-06 01:00:00,78.0297,False,3
2030-08-06 02:00:00,75.2091,False,3
2030-08-06 03:00:00,74.8627,False,3
2030-08-06 04:00:00,78.606,False,3
2030-08-06 05:00:00,86.8881,False,3
2030-08-06 06:00:00,95.4797,False,3
2030-08-06 07:00:00,97.1462,False,3
2030-08-06 08:00:00,101.206,True,3
2030-08-06 09:00:00,77.314,True,3
2030-08-06 10:00:00,52.6665,True,3
2030-08-06 11:00:00,32.408,True,3
2030-08-06 12:00:00,18.679,True,3
2030-08-06 13:00:00,13.4125,True,3
2030-08-06 14:00:00,15.4425,True,3
2030-08-06 15:00:00,25.3154,True,3
2030-08-06 16:00:00,44.2289,True,3
2030-08-06 17:00:00,71.3321,True,3
2030-08-06 18:00:00,107.584,True,3
2030-08-06 19:00:00,140.2665,True,3
2030-08-06 20:00:00,125.4106,False,3
2030-08-06 21:00:00,116.2079,False,3
2030-08-06 22:00:00,101.9198,False,3
2030-08-06 23:00:00,90.2015,False,3
2030-08-07 00:00:00,82.1492,False,3
2030-08-07 01:00:00,77.3166,False,3
2030-08-07 02:00:00,74.4317,False,3
2030-08-07 03:00:00,73.9443,False,3
2030-08-07 04:00:00,77.5778,False,3
2030-08-07 05:00:00,85.6129,False,3
2030-08-07 06:00:00,93.949,False,3
2030-08-07 07:00:00,95.9406,False,3
2030-08-07 08:00:00,100.5098,True,3
2030-08-07 09:00:00,78.1939,True,3
2030-08-07 10:00:00,54.2332,True,3
2030-08-07 11:00:00,34.0765,True,3
2030-08-07 12:00:00,20.5012,True,3
2030-08-07 13:00:00,15.1393,True,3
2030-08-07 14:00:00,16.9572,True,3
2030-08-07 15:00:00,26.5679,True,3
2030-08-07 16:00:00,45.0316,True,3
2030-08-07 17:00:00,71.445,True,3
2030-08-07 18:00:00,106.6074,True,3
2030-08-07 19:00:00,138.1369,True,3
2030-08-07 20:00:00,123.8956,False,3
2030-08-07 21:00:00,114.9335,False,3
2030-08-07 22:00:00,101.0428,False,3
2030-08-07 23:00:00,89.5118,False,3
2030-08-08 00:00:00,82.1133,False,3
2030-08-08 01:00:00,77.33,False,3
2030-08-08 02:00:00,74.3852,False,3
2030-08-08 03:00:00,73.7371,False,3
2030-08-08 04:00:00,77.1692,False,3
2030-08-08 05:00:00,85.0595,False,3
2030-08-08 06:00:00,93.3744,False,3
2030-08-08 07:00:00,95.5415,False,3
2030-08-08 08:00:00,99.941,True,3
2030-08-08 09:00:00,78.0299,True,3
2030-08-08 10:00:00,54.2636,True,3
2030-08-08 11:00:00,34.4473,True,3
2030-08-08 12:00:00,21.5855,True,3
2030-08-08 13:00:00,16.6892,True,3
2030-08-08 14:00:00,18.3359,True,3
2030-08-08 15:00:00,27.2809,True,3
2030-08-08 16:00:00,45.3269,True,3
2030-08-08 17:00:00,71.7624,True,3
2030-08-08 18:00:00,106.1843,True,3
2030-08-08 19:00:00,135.8912,True,3
2030-08-08 20:00:00,122.0588,False,3
2030-08-08 21:00:00,113.5376,False,3
2030-08-08 22:00:00,100.4054,False,3
2030-08-08 23:00:00,89.4677,False,3
2030-08-09 00:00:00,82.7562,False,3
2030-08-09 01:00:00,78.0122,False,3
2030-08-09 02:00:00,75.0762,False,3
2030-08-09 03:00:00,74.3893,False,3
2030-08-09 04:00:00,77.7172,False,3
2030-08-09 05:00:00,85.7402,False,3
2030-08-09 06:00:00,94.4054,False,3
2030-08-09 07:00:00,96.7856,False,3
2030-08-09 08:00:00,100.3222,True,3
2030-08-09 09:00:00,77.459,True,3
2030-08-09 10:00:00,53.1074,True,3
2030-08-09 11:00:00,33.591,True,3
2030-08-09 12:00:00,21.5146,True,3
2030-08-09 13:00:00,17.1849,True,3
2030-08-09 14:00:00,18.7938,True,3
2030-08-09 15:00:00,27.1589,True,3
2030-08-09 16:00:00,45.2323,True,3
2030-08-09 17:00:00,72.5374,True,3
2030-08-09 18:00:00,107.0979,True,3
2030-08-09 19:00:00,135.0306,True,3
2030-08-09 20:00:00,121.1926,False,3
2030-08-09 21:00:00,112.8041,False,3
2030-08-09 22:00:00,100.3636,False,3
2030-08-09 23:00:00,89.9404,False,3
2030-08-10 00:00:00,71.7107,False,3
2030-08-10 01:00:00,68.1722,False,3
2030-08-10 02:00:00,65.8892,False,3
2030-08-10 03:00:00,64.9673,False,3
2030-08-10 04:00:00,66.4475,False,3
2030-08-10 05:00:00,68.68,False,3
2030-08-10 06:00:00,64.4556,False,3
2030-08-10 07:00:00,55.0843,False,3
2030-08-10 08:00:00,47.217,False,3
2030-08-10 09:00:00,35.7667,False,3
2030-08-10 10:00:00,21.3119,False,3
2030-08-10 11:00:00,11.2416,False,3
2030-08-10 12:00:00,5.9863,False,3
2030-08-10 13:00:00,2.0659,False,3
2030-08-10 14:00:00,2.7891,False,3
2030-08-10 15:00:00,7.5257,False,3
2030-08-10 16:00:00,18.2936,False,3
2030-08-10 17:00:00,37.5049,False,3
2030-08-10 18:00:00,61.839,False,3
2030-08-10 19:00:00,75.4599,False,3
2030-08-10 20:00:00,82.0791,False,3
2030-08-10 21:00:00,82.8996,False,3
2030-08-10 22:00:00,76.6431,False,3
2030-08-10 23:00:00,69.5201,False,3
2030-08-11 00:00:00,57.6466,False,3
2030-08-11 01:00:00,53.7217,False,3
2030-08-11 02:00:00,51.5667,False,3
2030-08-11 03:00:00,50.7373,False,3
2030-08-11 04:00:00,52.305,False,3
2030-08-11 05:00:00,54.1369,False,3
2030-08-11 06:00:00,48.898,False,3
2030-08-11 07:00:00,38.8176,False,3
2030-08-11 08:00:00,29.2186,False,3
2030-08-11 09:00:00,20.2866,False,3
2030-08-11 10:00:00,11.1862,False,3
2030-08-11 11:00:00,3.3195,False,3
2030-08-11 12:00:00,-3.0231,False,3
2030-08-11 13:00:00,-7.4644,False,3
2030-08-11 14:00:00,-6.4597,False,3
2030-08-11 15:00:00,-0.6085,False,3
2030-08-11 16:00:00,11.016,False,3
2030-08-11 17:00:00,26.6182,False,3
2030-08-11 18:00:00,50.1664,False,3
2030-08-11 19:00:00,64.0112,False,3
2030-08-11 20:00:00,70.1525,False,3
2030-08-11 21:00:00,71.3361,False,3
2030-08-11 22:00:00,66.2919,False,3
2030-08-11 23:00:00,59.5804,False,3
2030-08-12 00:00:00,83.7567,False,3
2030-08-12 01:00:00,79.0466,False,3
2030-08-12 02:00:00,76.3417,False,3
2030-08-12 03:00:00,76.136,False,3
2030-08-12 04:00:00,79.9363,False,3
2030-08-12 05:00:00,88.7002,False,3
2030-08-12 06:00:00,98.3611,False,3
2030-08-12 07:00:00,100.7513,False,3
2030-08-12 08:00:00,101.7483,True,3
2030-08-12 09:00:00,77.0455,True,3
2030-08-12 10:00:00,52.0164,True,3
2030-08-12 11:00:00,32.1449,True,3
2030-08-12 12:00:00,19.1729,True,3
2030-08-12 13:00:00,14.6083,True,3
2030-08-12 14:00:00,16.9365,True,3
2030-08-12 15:00:00,26.6371,True,3
2030-08-12 16:00:00,45.6875,True,3
2030-08-12 17:00:00,74.3114,True,3
2030-08-12 18:00:00,111.5646,True,3
2030-08-12 19:00:00,141.9919,True,3
2030-08-12 20:00:00,127.4436,False,3
2030-08-12 21:00:00,116.2405,False,3
2030-08-12 22:00:00,101.5067,False,3
2030-08-12 23:00:00,90.305,False,3
2030-08-13 00:00:00,82.7498,False,3
2030-08-13 01:00:00,78.0992,False,3
2030-08-13 02:00:00,75.4175,False,3
2030-08-13 03:00:00,75.2069,False,3
2030-08-13 04:00:00,79.0817,False,3
2030-08-13 05:00:00,87.7367,False,3
2030-08-13 06:00:00,97.182,False,3
2030-08-13 07:00:00,99.8221,False,3
2030-08-13 08:00:00,101.3341,True,3
2030-08-13 09:00:00,78.1846,True,3
2030-08-13 10:00:00,53.8491,True,3
2030-08-13 11:00:00,33.7038,True,3
2030-08-13 12:00:00,20.1866,True,3
2030-08-13 13:00:00,15.1696,True,3
2030-08-13 14:00:00,17.5374,True,3
2030-08-13 15:00:00,27.6012,True,3
2030-08-13 16:00:00,46.3996,True,3
2030-08-13 17:00:00,74.2517,True,3
2030-08-13 18:00:00,111.3586,True,3
2030-08-13 19:00:00,142.2214,True,3
2030-08-13 20:00:00,128.1938,False,3
2030-08-13 21:00:00,116.3577,False,3
2030-08-13 22:00:00,101.0304,False,3
2030-08-13 23:00:00,89.4661,False,3
2030-08-14 00:00:00,81.8458,False,3
2030-08-14 01:00:00,77.2183,False,3
2030-08-14 02:00:00,74.5002,False,3
2030-08-14 03:00:00,74.1653,False,3
2030-08-14 04:00:00,77.9589,False,3
2030-08-14 05:00:00,86.3948,False,3
2030-08-14 06:00:00,95.5887,False,3
2030-08-14 07:00:00,98.5039,False,3
2030-08-14 08:00:00,100.7321,True,3
2030-08-14 09:00:00,79.0929,True,3
2030-08-14 10:00:00,55.326,True,3
2030-08-14 11:00:00,35.1781,True,3
2030-08-14 12:00:00,21.6873,True,3
2030-08-14 13:00:00,16.5853,True,3
2030-08-14 14:00:00,18.7483,True,3
2030-08-14 15:00:00,28.4872,True,3
2030-08-14 16:00:00,46.9633,True,3
2030-08-14 17:00:00,74.3139,True,3
2030-08-14 18:00:00,110.7204,True,3
2030-08-14 19:00:00,140.6922,True,3
2030-08-14 20:00:00,126.9764,False,3
2030-08-14 21:00:00,115.3346,False,3
2030-08-14 22:00:00,100.3433,False,3
2030-08-14 23:00:00,88.8701,False,3
2030-08-15 00:00:00,81.8502,False,3
2030-08-15 01:00:00,77.2312,False,3
2030-08-15 02:00:00,74.44,False,3
2030-08-15 03:00:00,73.9594,False,3
2030-08-15 04:00:00,77.6065,False,3
2030-08-15 05:00:00,85.9193,False,3
2030-08-15 06:00:00,95.0477,False,3
2030-08-15 07:00:00,98.2,False,3
2030-08-15 08:00:00,100.5277,True,3
2030-08-15 09:00:00,79.117,True,3
2030-08-15 10:00:00,55.3674,True,3
2030-08-15 11:00:00,35.4249,True,3
2030-08-15 12:00:00,22.5393,True,3
2030-08-15 13:00:00,17.7851,True,3
2030-08-15 14:00:00,19.7281,True,3
2030-08-15 15:00:00,28.9449,True,3
2030-08-15 16:00:00,47.3282,True,3
2030-08-15 17:00:00,74.8388,True,3
2030-08-15 18:00:00,110.35,True,3
2030-08-15 19:00:00,138.3954,True,3
2030-08-15 20:00:00,124.8986,False,3
2030-08-15 21:00:00,113.9116,False,3
2030-08-15 22:00:00,99.7917,False,3
2030-08-15 23:00:00,88.9032,False,3
2030-08-16 00:00:00,82.5638,False,3
2030-08-16 01:00:00,77.9547,False,3
2030-08-16 02:00:00,75.229,False,3
2030-08-16 03:00:00,74.7357,False,3
2030-08-16 04:00:00,78.3102,False,3
2030-08-16 05:00:00,86.7524,False,3
2030-08-16 06:00:00,96.2752,False,3
2030-08-16 07:00:00,99.656,False,3
2030-08-16 08:00:00,101.2316,True,3
2030-08-16 09:00:00,78.8105,True,3
2030-08-16 10:00:00,54.4286,True,3
2030-08-16 11:00:00,34.7133,True,3
2030-08-16 12:00:00,22.6123,True,3
2030-08-16 13:00:00,18.3683,True,3
2030-08-16 14:00:00,20.2556,True,3
2030-08-16 15:00:00,29.0598,True,3
2030-08-16 16:00:00,47.7408,True,3
2030-08-16 17:00:00,76.0975,True,3
2030-08-16 18:00:00,111.2588,True,3
2030-08-16 19:00:00,137.3375,True,3
2030-08-16 20:00:00,123.8547,False,3
2030-08-16 21:00:00,113.2979,False,3
2030-08-16 22:00:00,100.0168,False,3
2030-08-16 23:00:00,89.5819,False,3
2030-08-17 00:00:00,73.3756,False,3
2030-08-17 01:00:00,69.9779,False,3
2030-08-17 02:00:00,67.7855,False,3
2030-08-17 03:00:00,66.9926,False,3
2030-08-17 04:00:00,68.6787,False,3
2030-08-17 05:00:00,71.2242,False,3
2030-08-17 06:00:00,67.4238,False,3
2030-08-17 07:00:00,58.4872,False,3
2030-08-17 08:00:00,50.7635,False,3
2030-08-17 09:00:00,38.9139,False,3
2030-08-17 10:00:00,23.6002,False,3
2030-08-17 11:00:00,12.8592,False,3
2030-08-17 12:00:00,7.3016,False,3
2030-08-17 13:00:00,3.2466,False,3
2030-08-17 14:00:00,4.1782,False,3
2030-08-17 15:00:00,9.4892,False,3
2030-08-17 16:00:00,21.3099,False,3
2030-08-17 17:00:00,42.1968,False,3
2030-08-17 18:00:00,67.9752,False,3
2030-08-17 19:00:00,80.9278,False,3
2030-08-17 20:00:00,85.7011,False,3
2030-08-17 21:00:00,85.0976,False,3
2030-08-17 22:00:00,78.1789,False,3
2030-08-17 23:00:00,70.9085,False,3
2030-08-18 00:00:00,59.8426,False,3
2030-08-18 01:00:00,55.8664,False,3
2030-08-18 02:00:00,53.7302,False,3
2030-08-18 03:00:00,52.957,False,3
2030-08-18 04:00:00,54.709,False,3
2030-08-18 05:00:00,56.8272,False,3
2030-08-18 06:00:00,51.8611,False,3
2030-08-18 07:00:00,42.0708,False,3
2030-08-18 08:00:00,32.491,False,3
2030-08-18 09:00:00,23.1091,False,3
2030-08-18 10:00:00,13.2521,False,3
2030-08-18 11:00:00,4.68,False,3
2030-08-18 12:00:00,-2.0842,False,3
2030-08-18 13:00:00,-6.7749,False,3
2030-08-18 14:00:00,-5.5785,False,3
2030-08-18 15:00:00,0.9435,False,3
2030-08-18 16:00:00,13.7518,False,3
2030-08-18 17:00:00,31.0966,False,3
2030-08-18 18:00:00,56.7202,False,3
2030-08-18 19:00:00,70.3774,False,3
2030-08-18 20:00:00,74.8767,False,3
2030-08-18 21:00:00,74.5911,False,3
2030-08-18 22:00:00,68.7408,False,3
2030-08-18 23:00:00,61.703,False,3
2030-08-19 00:00:00,83.448,False,3
2030-08-19 01:00:00,78.9301,False,3
2030-08-19 02:00:00,76.3972,False,3
2030-08-19 03:00:00,76.3014,False,3
2030-08-19 04:00:00,80.2311,False,3
2030-08-19 05:00:00,89.3662,False,3
2030-08-19 06:00:00,100.0804,False,3
2030-08-19 07:00:00,103.9075,False,3
2030-08-19 08:00:00,103.2896,True,3
2030-08-19 09:00:00,79.1913,True,3
2030-08-19 10:00:00,54.3071,True,3
2030-08-19 11:00:00,34.4781,True,3
2030-08-19 12:00:00,21.7362,True,3
2030-08-19 13:00:00,17.3683,True,3
2030-08-19 14:00:00,19.9217,True,3
2030-08-19 15:00:00,29.7429,True,3
2030-08-19 16:00:00,48.9738,True,3
2030-08-19 17:00:00,78.5385,True,3
2030-08-19 18:00:00,116.6057,True,3
2030-08-19 19:00:00,144.9519,True,3
2030-08-19 20:00:00,130.4682,False,3
2030-08-19 21:00:00,116.6595,False,3
2030-08-19 22:00:00,100.9681,False,3
2030-08-19 23:00:00,89.7182,False,3
2030-08-20 00:00:00,82.5152,False,3
2030-08-20 01:00:00,78.0504,False,3
2030-08-20 02:00:00,75.5031,False,3
2030-08-20 03:00:00,75.3882,False,3
2030-08-20 04:00:00,79.3549,False,3
2030-08-20 05:00:00,88.4061,False,3
2030-08-20 06:00:00,98.9143,False,3
2030-08-20 07:00:00,102.9791,False,3
2030-08-20 08:00:00,103.0113,True,3
2030-08-20 09:00:00,80.3724,True,3
2030-08-20 10:00:00,56.1643,True,3
2030-08-20 11:00:00,36.0355,True,3
2030-08-20 12:00:00,22.6626,True,3
2030-08-20 13:00:00,17.9001,True,3
