date,price,isPeak,Q
2029-06-20 20:00:00,133.2765,False,2
2029-06-20 21:00:00,129.5987,False,2
2029-06-20 22:00:00,115.1939,False,2
2029-06-20 23:00:00,100.0063,False,2
2029-06-21 00:00:00,89.6697,False,2
2029-06-21 01:00:00,83.7279,False,2
2029-06-21 02:00:00,80.5184,False,2
2029-06-21 03:00:00,79.6721,False,2
2029-06-21 04:00:00,83.0167,False,2
2029-06-21 05:00:00,90.9624,False,2
2029-06-21 06:00:00,99.2028,False,2
2029-06-21 07:00:00,101.5733,False,2
2029-06-21 08:00:00,113.2276,True,2
2029-06-21 09:00:00,84.6772,True,2
2029-06-21 10:00:00,55.6768,True,2
2029-06-21 11:00:00,34.2946,True,2
2029-06-21 12:00:00,20.9456,True,2
2029-06-21 13:00:00,15.4807,True,2
2029-06-21 14:00:00,16.6354,True,2
2029-06-21 15:00:00,25.6955,True,2
2029-06-21 16:00:00,45.2331,True,2
2029-06-21 17:00:00,73.8445,True,2
2029-06-21 18:00:00,110.0806,True,2
2029-06-21 19:00:00,146.4734,True,2
2029-06-21 20:00:00,130.7058,False,2
2029-06-21 21:00:00,127.398,False,2
2029-06-21 22:00:00,113.9003,False,2
2029-06-21 23:00:00,99.5993,False,2
2029-06-22 00:00:00,89.1637,False,2
2029-06-22 01:00:00,82.9212,False,2
2029-06-22 02:00:00,79.4658,False,2
2029-06-22 03:00:00,78.4459,False,2
2029-06-22 04:00:00,81.4726,False,2
2029-06-22 05:00:00,88.9614,False,2
2029-06-22 06:00:00,96.6684,False,2
2029-06-22 07:00:00,98.6548,False,2
2029-06-22 08:00:00,109.9061,True,2
2029-06-22 09:00:00,82.1205,True,2
2029-06-22 10:00:00,54.3626,True,2
2029-06-22 11:00:00,34.012,True,2
2029-06-22 12:00:00,21.211,True,2
2029-06-22 13:00:00,15.9458,True,2
2029-06-22 14:00:00,16.7451,True,2
2029-06-22 15:00:00,24.6072,True,2
2029-06-22 16:00:00,42.9432,True,2
2029-06-22 17:00:00,71.4293,True,2
2029-06-22 18:00:00,108.6335,True,2
2029-06-22 19:00:00,145.4807,True,2
2029-06-22 20:00:00,128.9656,False,2
2029-06-22 21:00:00,125.7019,False,2
2029-06-22 22:00:00,112.7344,False,2
2029-06-22 23:00:00,98.8828,False,2
2029-06-23 00:00:00,78.0273,False,2
2029-06-23 01:00:00,72.9389,False,2
2029-06-23 02:00:00,69.8655,False,2
2029-06-23 03:00:00,68.4051,False,2
2029-06-23 04:00:00,69.3986,False,2
2029-06-23 05:00:00,70.5894,False,2
2029-06-23 06:00:00,64.0181,False,2
2029-06-23 07:00:00,52.867,False,2
2029-06-23 08:00:00,44.5239,False,2
2029-06-23 09:00:00,32.354,False,2
2029-06-23 10:00:00,17.7731,False,2
2029-06-23 11:00:00,8.4291,False,2
2029-06-23 12:00:00,3.3277,False,2
2029-06-23 13:00:00,-1.2148,False,2
2029-06-23 14:00:00,-1.2056,False,2
2029-06-23 15:00:00,2.6374,False,2
2029-06-23 16:00:00,12.2643,False,2
2029-06-23 17:00:00,30.8999,False,2
2029-06-23 18:00:00,56.3019,False,2
2029-06-23 19:00:00,74.9034,False,2
2029-06-23 20:00:00,89.4031,False,2
2029-06-23 21:00:00,94.8938,False,2
2029-06-23 22:00:00,87.9971,False,2
2029-06-23 23:00:00,77.6592,False,2
2029-06-24 00:00:00,62.0479,False,2
2029-06-24 01:00:00,56.4071,False,2
2029-06-24 02:00:00,53.3704,False,2
2029-06-24 03:00:00,51.9205,False,2
2029-06-24 04:00:00,52.9543,False,2
2029-06-24 05:00:00,53.742,False,2
2029-06-24 06:00:00,46.056,False,2
2029-06-24 07:00:00,34.1545,False,2
2029-06-24 08:00:00,24.0997,False,2
2029-06-24 09:00:00,14.9426,False,2
2029-06-24 10:00:00,6.2602,False,2
2029-06-24 11:00:00,-0.8318,False,2
2029-06-24 12:00:00,-7.1899,False,2
2029-06-24 13:00:00,-12.3185,False,2
2029-06-24 14:00:00,-11.9234,False,2
2029-06-24 15:00:00,-6.69,False,2
2029-06-24 16:00:00,4.1424,False,2
2029-06-24 17:00:00,19.0293,False,2
2029-06-24 18:00:00,43.3939,False,2
2029-06-24 19:00:00,61.7133,False,2
2029-06-24 20:00:00,75.5255,False,2
2029-06-24 21:00:00,81.7193,False,2
2029-06-24 22:00:00,76.4825,False,2
2029-06-24 23:00:00,66.6492,False,2
2029-06-25 00:00:00,88.3208,False,2
2029-06-25 01:00:00,81.4311,False,2
2029-06-25 02:00:00,77.7197,False,2
2029-06-25 03:00:00,76.7752,False,2
2029-06-25 04:00:00,79.9099,False,2
2029-06-25 05:00:00,87.7771,False,2
2029-06-25 06:00:00,95.7654,False,2
2029-06-25 07:00:00,97.3593,False,2
2029-06-25 08:00:00,107.6198,True,2
2029-06-25 09:00:00,78.1053,True,2
2029-06-25 10:00:00,49.2277,True,2
2029-06-25 11:00:00,27.9166,True,2
2029-06-25 12:00:00,14.1923,True,2
2029-06-25 13:00:00,8.7042,True,2
2029-06-25 14:00:00,10.0434,True,2
2029-06-25 15:00:00,19.3121,True,2
2029-06-25 16:00:00,39.5313,True,2
2029-06-25 17:00:00,70.1802,True,2
2029-06-25 18:00:00,110.1608,True,2
2029-06-25 19:00:00,151.0758,True,2
2029-06-25 20:00:00,133.6904,False,2
2029-06-25 21:00:00,129.828,False,2
2029-06-25 22:00:00,115.0924,False,2
2029-06-25 23:00:00,99.387,False,2
2029-06-26 00:00:00,89.498,False,2
2029-06-26 01:00:00,82.9943,False,2
2029-06-26 02:00:00,79.5156,False,2
2029-06-26 03:00:00,78.7014,False,2
2029-06-26 04:00:00,82.0803,False,2
2029-06-26 05:00:00,90.1606,False,2
2029-06-26 06:00:00,98.3626,False,2
2029-06-26 07:00:00,100.28,False,2
2029-06-26 08:00:00,110.7079,True,2
2029-06-26 09:00:00,81.3673,True,2
2029-06-26 10:00:00,51.8687,True,2
2029-06-26 11:00:00,29.8788,True,2
2029-06-26 12:00:00,15.9734,True,2
2029-06-26 13:00:00,10.5251,True,2
2029-06-26 14:00:00,12.0056,True,2
2029-06-26 15:00:00,21.8864,True,2
2029-06-26 16:00:00,42.7062,True,2
2029-06-26 17:00:00,72.7524,True,2
2029-06-26 18:00:00,110.4107,True,2
2029-06-26 19:00:00,149.7951,True,2
2029-06-26 20:00:00,134.403,False,2
2029-06-26 21:00:00,130.9677,False,2
2029-06-26 22:00:00,116.2254,False,2
2029-06-26 23:00:00,100.4938,False,2
2029-06-27 00:00:00,90.3763,False,2
2029-06-27 01:00:00,84.2531,False,2
2029-06-27 02:00:00,80.9476,False,2
2029-06-27 03:00:00,80.1004,False,2
2029-06-27 04:00:00,83.4936,False,2
2029-06-27 05:00:00,91.4857,False,2
2029-06-27 06:00:00,99.6975,False,2
2029-06-27 07:00:00,101.8932,False,2
2029-06-27 08:00:00,112.5572,True,2
2029-06-27 09:00:00,84.1796,True,2
2029-06-27 10:00:00,55.0991,True,2
2029-06-27 11:00:00,33.402,True,2
2029-06-27 12:00:00,19.7009,True,2
2029-06-27 13:00:00,14.0697,True,2
2029-06-27 14:00:00,15.3215,True,2
2029-06-27 15:00:00,24.9598,True,2
2029-06-27 16:00:00,45.1745,True,2
2029-06-27 17:00:00,73.9384,True,2
2029-06-27 18:00:00,109.6587,True,2
2029-06-27 19:00:00,146.7321,True,2
2029-06-27 20:00:00,132.8727,False,2
2029-06-27 21:00:00,129.9636,False,2
2029-06-27 22:00:00,115.9801,False,2
2029-06-27 23:00:00,100.9064,False,2
2029-06-28 00:00:00,90.5436,False,2
2029-06-28 01:00:00,84.4851,False,2
2029-06-28 02:00:00,81.1212,False,2
2029-06-28 03:00:00,80.114,False,2
2029-06-28 04:00:00,83.2658,False,2
2029-06-28 05:00:00,90.9291,False,2
2029-06-28 06:00:00,98.8283,False,2
2029-06-28 07:00:00,100.9316,False,2
2029-06-28 08:00:00,111.3789,True,2
2029-06-28 09:00:00,84.0655,True,2
2029-06-28 10:00:00,56.1964,True,2
2029-06-28 11:00:00,35.4087,True,2
2029-06-28 12:00:00,22.1809,True,2
2029-06-28 13:00:00,16.6846,True,2
2029-06-28 14:00:00,17.6364,True,2
2029-06-28 15:00:00,26.4257,True,2
2029-06-28 16:00:00,45.3937,True,2
2029-06-28 17:00:00,73.1215,True,2
2029-06-28 18:00:00,108.1452,True,2
2029-06-28 19:00:00,143.9035,True,2
2029-06-28 20:00:00,130.331,False,2
2029-06-28 21:00:00,127.6236,False,2
2029-06-28 22:00:00,114.531,False,2
2029-06-28 23:00:00,100.3877,False,2
2029-06-29 00:00:00,89.928,False,2
2029-06-29 01:00:00,83.6616,False,2
2029-06-29 02:00:00,80.1019,False,2
2029-06-29 03:00:00,78.933,False,2
2029-06-29 04:00:00,81.7976,False,2
2029-06-29 05:00:00,89.1104,False,2
2029-06-29 06:00:00,96.6407,False,2
2029-06-29 07:00:00,98.408,False,2
2029-06-29 08:00:00,108.2822,True,2
2029-06-29 09:00:00,81.596,True,2
2029-06-29 10:00:00,54.8908,True,2
2029-06-29 11:00:00,35.2058,True,2
2029-06-29 12:00:00,22.6433,True,2
2029-06-29 13:00:00,17.4394,True,2
2029-06-29 14:00:00,18.1013,True,2
2029-06-29 15:00:00,25.7284,True,2
2029-06-29 16:00:00,43.4004,True,2
2029-06-29 17:00:00,70.9422,True,2
2029-06-29 18:00:00,106.7935,True,2
2029-06-29 19:00:00,142.6328,True,2
2029-06-29 20:00:00,128.5712,False,2
2029-06-29 21:00:00,125.7253,False,2
2029-06-29 22:00:00,113.1761,False,2
2029-06-29 23:00:00,99.5946,False,2
2029-06-30 00:00:00,79.1749,False,2
2029-06-30 01:00:00,74.0576,False,2
2029-06-30 02:00:00,70.9051,False,2
2029-06-30 03:00:00,69.3702,False,2
2029-06-30 04:00:00,70.2797,False,2
2029-06-30 05:00:00,71.4009,False,2
2029-06-30 06:00:00,64.7507,False,2
2029-06-30 07:00:00,53.4777,False,2
2029-06-30 08:00:00,45.203,False,2
2029-06-30 09:00:00,33.2708,False,2
2029-06-30 10:00:00,18.8809,False,2
2029-06-30 11:00:00,9.6906,False,2
2029-06-30 12:00:00,4.6875,False,2
2029-06-30 13:00:00,0.135,False,2
2029-06-30 14:00:00,0.0454,False,2
2029-06-30 15:00:00,3.7639,False,2
2029-06-30 16:00:00,13.2191,False,2
2029-06-30 17:00:00,31.7214,False,2
2029-06-30 18:00:00,56.8432,False,2
2029-06-30 19:00:00,75.1724,False,2
2029-06-30 20:00:00,89.6822,False,2
2029-06-30 21:00:00,95.3976,False,2
2029-06-30 22:00:00,88.7657,False,2
2029-06-30 23:00:00,78.6728,False,2
2029-07-01 00:00:00,63.269,False,3
2029-07-01 01:00:00,57.5954,False,3
2029-07-01 02:00:00,54.5025,False,3
2029-07-01 03:00:00,53.0087,False,3
2029-07-01 04:00:00,54.0621,False,3
2029-07-01 05:00:00,54.8955,False,3
2029-07-01 06:00:00,47.1477,False,3
2029-07-01 07:00:00,34.9583,False,3
2029-07-01 08:00:00,24.71,False,3
2029-07-01 09:00:00,15.5135,False,3
2029-07-01 10:00:00,6.8452,False,3
2029-07-01 11:00:00,-0.245,False,3
2029-07-01 12:00:00,-6.6043,False,3
2029-07-01 13:00:00,-11.7506,False,3
2029-07-01 14:00:00,-11.3871,False,3
2029-07-01 15:00:00,-6.2569,False,3
2029-07-01 16:00:00,4.5578,False,3
2029-07-01 17:00:00,19.4086,False,3
2029-07-01 18:00:00,43.679,False,3
2029-07-01 19:00:00,61.9838,False,3
2029-07-01 20:00:00,75.8521,False,3
2029-07-01 21:00:00,82.3144,False,3
2029-07-01 22:00:00,77.3273,False,3
2029-07-01 23:00:00,67.6543,False,3
2029-07-02 00:00:00,89.1433,False,3
2029-07-02 01:00:00,82.2892,False,3
2029-07-02 02:00:00,78.5475,False,3
2029-07-02 03:00:00,77.5844,False,3
2029-07-02 04:00:00,80.7858,False,3
2029-07-02 05:00:00,88.753,False,3
2029-07-02 06:00:00,96.8062,False,3
2029-07-02 07:00:00,98.1833,False,3
2029-07-02 08:00:00,106.7707,True,3
2029-07-02 09:00:00,78.003,True,3
2029-07-02 10:00:00,49.9114,True,3
2029-07-02 11:00:00,29.2423,True,3
2029-07-02 12:00:00,15.7895,True,3
2029-07-02 13:00:00,10.336,True,3
2029-07-02 14:00:00,11.4825,True,3
2029-07-02 15:00:00,20.3386,True,3
2029-07-02 16:00:00,39.9398,True,3
2029-07-02 17:00:00,69.5582,True,3
2029-07-02 18:00:00,108.1139,True,3
2029-07-02 19:00:00,147.904,True,3
2029-07-02 20:00:00,133.1594,False,3
2029-07-02 21:00:00,129.5022,False,3
2029-07-02 22:00:00,115.1481,False,3
2029-07-02 23:00:00,99.8935,False,3
2029-07-03 00:00:00,90.0752,False,3
2029-07-03 01:00:00,83.5679,False,3
2029-07-03 02:00:00,79.999,False,3
2029-07-03 03:00:00,79.1453,False,3
2029-07-03 04:00:00,82.549,False,3
2029-07-03 05:00:00,90.6636,False,3
2029-07-03 06:00:00,98.8681,False,3
2029-07-03 07:00:00,100.5764,False,3
2029-07-03 08:00:00,109.1625,True,3
2029-07-03 09:00:00,80.8492,True,3
2029-07-03 10:00:00,52.4576,True,3
2029-07-03 11:00:00,31.1252,True,3
2029-07-03 12:00:00,17.4109,True,3
2029-07-03 13:00:00,11.8993,True,3
2029-07-03 14:00:00,13.119,True,3
2029-07-03 15:00:00,22.6216,True,3
2029-07-03 16:00:00,42.9164,True,3
2029-07-03 17:00:00,71.7765,True,3
2029-07-03 18:00:00,108.2578,True,3
2029-07-03 19:00:00,146.6976,True,3
2029-07-03 20:00:00,133.9237,False,3
2029-07-03 21:00:00,130.636,False,3
2029-07-03 22:00:00,116.2271,False,3
2029-07-03 23:00:00,100.908,False,3
2029-07-04 00:00:00,90.6716,False,3
2029-07-04 01:00:00,84.5204,False,3
2029-07-04 02:00:00,81.0885,False,3
2029-07-04 03:00:00,80.1716,False,3
2029-07-04 04:00:00,83.4871,False,3
2029-07-04 05:00:00,91.3855,False,3
2029-07-04 06:00:00,99.4107,False,3
2029-07-04 07:00:00,101.3522,False,3
2029-07-04 08:00:00,110.0729,True,3
2029-07-04 09:00:00,82.9777,True,3
2029-07-04 10:00:00,55.2069,True,3
2029-07-04 11:00:00,34.1348,True,3
2029-07-04 12:00:00,20.5271,True,3
2029-07-04 13:00:00,14.8822,True,3
2029-07-04 14:00:00,15.96,True,3
2029-07-04 15:00:00,25.2862,True,3
2029-07-04 16:00:00,44.8928,True,3
2029-07-04 17:00:00,72.5098,True,3
2029-07-04 18:00:00,107.0844,True,3
2029-07-04 19:00:00,143.4268,True,3
2029-07-04 20:00:00,132.0955,False,3
2029-07-04 21:00:00,129.3321,False,3
2029-07-04 22:00:00,115.6882,False,3
2029-07-04 23:00:00,101.0087,False,3
2029-07-05 00:00:00,90.5806,False,3
2029-07-05 01:00:00,84.5416,False,3
2029-07-05 02:00:00,81.0529,False,3
2029-07-05 03:00:00,79.9422,False,3
2029-07-05 04:00:00,82.9891,False,3
2029-07-05 05:00:00,90.5106,False,3
2029-07-05 06:00:00,98.1672,False,3
2029-07-05 07:00:00,99.9689,False,3
2029-07-05 08:00:00,108.4972,True,3
2029-07-05 09:00:00,82.6221,True,3
2029-07-05 10:00:00,56.0714,True,3
2029-07-05 11:00:00,35.8905,True,3
2029-07-05 12:00:00,22.8984,True,3
2029-07-05 13:00:00,17.4446,True,3
2029-07-05 14:00:00,18.3115,True,3
2029-07-05 15:00:00,26.7755,True,3
2029-07-05 16:00:00,45.1085,True,3
2029-07-05 17:00:00,71.671,True,3
2029-07-05 18:00:00,105.4794,True,3
2029-07-05 19:00:00,140.3388,True,3
2029-07-05 20:00:00,129.3983,False,3
2029-07-05 21:00:00,126.8481,False,3
2029-07-05 22:00:00,114.0765,False,3
2029-07-05 23:00:00,100.349,False,3
2029-07-06 00:00:00,90.1468,False,3
2029-07-06 01:00:00,83.9876,False,3
2029-07-06 02:00:00,80.3441,False,3
2029-07-06 03:00:00,79.075,False,3
2029-07-06 04:00:00,81.8348,False,3
2029-07-06 05:00:00,89.051,False,3
2029-07-06 06:00:00,96.4846,False,3
2029-07-06 07:00:00,98.0971,False,3
2029-07-06 08:00:00,105.9165,True,3
2029-07-06 09:00:00,80.4752,True,3
2029-07-06 10:00:00,54.9177,True,3
2029-07-06 11:00:00,35.7452,True,3
2029-07-06 12:00:00,23.5196,True,3
2029-07-06 13:00:00,18.4443,True,3
2029-07-06 14:00:00,19.048,True,3
2029-07-06 15:00:00,26.3578,True,3
2029-07-06 16:00:00,43.5655,True,3
2029-07-06 17:00:00,69.9821,True,3
2029-07-06 18:00:00,104.6165,True,3
2029-07-06 19:00:00,139.2812,True,3
2029-07-06 20:00:00,127.7737,False,3
2029-07-06 21:00:00,124.989,False,3
2029-07-06 22:00:00,112.7348,False,3
2029-07-06 23:00:00,99.5664,False,3
2029-07-07 00:00:00,79.7802,False,3
2029-07-07 01:00:00,74.7396,False,3
2029-07-07 02:00:00,71.5848,False,3
2029-07-07 03:00:00,70.0242,False,3
2029-07-07 04:00:00,70.9254,False,3
2029-07-07 05:00:00,72.071,False,3
2029-07-07 06:00:00,65.4457,False,3
2029-07-07 07:00:00,54.0814,False,3
2029-07-07 08:00:00,45.8355,False,3
2029-07-07 09:00:00,34.0665,False,3
2029-07-07 10:00:00,19.7709,False,3
2029-07-07 11:00:00,10.5804,False,3
2029-07-07 12:00:00,5.6061,False,3
2029-07-07 13:00:00,1.0928,False,3
2029-07-07 14:00:00,0.9738,False,3
2029-07-07 15:00:00,4.6116,False,3
2029-07-07 16:00:00,14.028,False,3
2029-07-07 17:00:00,32.4247,False,3
2029-07-07 18:00:00,57.3426,False,3
2029-07-07 19:00:00,75.3126,False,3
2029-07-07 20:00:00,89.3966,False,3
2029-07-07 21:00:00,95.1157,False,3
2029-07-07 22:00:00,88.7565,False,3
2029-07-07 23:00:00,78.9897,False,3
2029-07-08 00:00:00,64.1858,False,3
2029-07-08 01:00:00,58.5549,False,3
2029-07-08 02:00:00,55.4897,False,3
2029-07-08 03:00:00,54.0263,False,3
2029-07-08 04:00:00,55.1627,False,3
2029-07-08 05:00:00,56.1539,False,3
2029-07-08 06:00:00,48.4948,False,3
2029-07-08 07:00:00,36.1303,False,3
2029-07-08 08:00:00,25.6911,False,3
2029-07-08 09:00:00,16.4469,False,3
2029-07-08 10:00:00,7.7761,False,3
2029-07-08 11:00:00,0.6241,False,3
2029-07-08 12:00:00,-5.7183,False,3
2029-07-08 13:00:00,-10.8611,False,3
2029-07-08 14:00:00,-10.5333,False,3
2029-07-08 15:00:00,-5.4502,False,3
2029-07-08 16:00:00,5.4337,False,3
2029-07-08 17:00:00,20.1947,False,3
2029-07-08 18:00:00,44.341,False,3
2029-07-08 19:00:00,62.3577,False,3
2029-07-08 20:00:00,75.8802,False,3
2029-07-08 21:00:00,82.2865,False,3
2029-07-08 22:00:00,77.5147,False,3
2029-07-08 23:00:00,68.2467,False,3
2029-07-09 00:00:00,89.6086,False,3
2029-07-09 01:00:00,82.9198,False,3
2029-07-09 02:00:00,79.2126,False,3
2029-07-09 03:00:00,78.3073,False,3
2029-07-09 04:00:00,81.6103,False,3
2029-07-09 05:00:00,89.7227,False,3
2029-07-09 06:00:00,97.8348,False,3
2029-07-09 07:00:00,99.0724,False,3
2029-07-09 08:00:00,105.3429,True,3
2029-07-09 09:00:00,77.6283,True,3
2029-07-09 10:00:00,50.5352,True,3
2029-07-09 11:00:00,30.3911,True,3
2029-07-09 12:00:00,17.1787,True,3
2029-07-09 13:00:00,11.7559,True,3
2029-07-09 14:00:00,12.7869,True,3
2029-07-09 15:00:00,21.4128,True,3
2029-07-09 16:00:00,40.4488,True,3
2029-07-09 17:00:00,68.8117,True,3
2029-07-09 18:00:00,106.0441,True,3
2029-07-09 19:00:00,144.2657,True,3
2029-07-09 20:00:00,132.3071,False,3
2029-07-09 21:00:00,128.3828,False,3
2029-07-09 22:00:00,114.3456,False,3
2029-07-09 23:00:00,99.8159,False,3
2029-07-10 00:00:00,90.163,False,3
2029-07-10 01:00:00,83.7355,False,3
2029-07-10 02:00:00,80.1894,False,3
2029-07-10 03:00:00,79.3681,False,3
2029-07-10 04:00:00,82.8253,False,3
2029-07-10 05:00:00,90.9689,False,3
2029-07-10 06:00:00,99.1303,False,3
2029-07-10 07:00:00,100.6381,False,3
2029-07-10 08:00:00,106.9768,True,3
2029-07-10 09:00:00,79.9578,True,3
2029-07-10 10:00:00,52.7277,True,3
2029-07-10 11:00:00,32.0376,True,3
2029-07-10 12:00:00,18.4443,True,3
2029-07-10 13:00:00,12.8406,True,3
2029-07-10 14:00:00,13.9102,True,3
2029-07-10 15:00:00,23.1194,True,3
2029-07-10 16:00:00,42.7326,True,3
2029-07-10 17:00:00,70.3267,True,3
2029-07-10 18:00:00,105.6829,True,3
2029-07-10 19:00:00,142.8033,True,3
2029-07-10 20:00:00,132.749,False,3
2029-07-10 21:00:00,129.1697,False,3
2029-07-10 22:00:00,115.1643,False,3
2029-07-10 23:00:00,100.5048,False,3
2029-07-11 00:00:00,90.4514,False,3
2029-07-11 01:00:00,84.3615,False,3
2029-07-11 02:00:00,80.8893,False,3
2029-07-11 03:00:00,79.9643,False,3
2029-07-11 04:00:00,83.2897,False,3
2029-07-11 05:00:00,91.144,False,3
2029-07-11 06:00:00,99.0636,False,3
2029-07-11 07:00:00,100.7104,False,3
2029-07-11 08:00:00,107.2293,True,3
2029-07-11 09:00:00,81.5099,True,3
2029-07-11 10:00:00,55.0304,True,3
2029-07-11 11:00:00,34.5464,True,3
2029-07-11 12:00:00,21.0985,True,3
2029-07-11 13:00:00,15.4648,True,3
2029-07-11 14:00:00,16.3833,True,3
2029-07-11 15:00:00,25.4099,True,3
2029-07-11 16:00:00,44.3796,True,3
2029-07-11 17:00:00,70.8492,True,3
2029-07-11 18:00:00,104.5325,True,3
2029-07-11 19:00:00,139.7575,True,3
2029-07-11 20:00:00,130.8816,False,3
2029-07-11 21:00:00,127.7576,False,3
2029-07-11 22:00:00,114.5005,False,3
2029-07-11 23:00:00,100.4204,False,3
2029-07-12 00:00:00,90.3414,False,3
2029-07-12 01:00:00,84.3944,False,3
2029-07-12 02:00:00,80.8596,False,3
2029-07-12 03:00:00,79.7271,False,3
2029-07-12 04:00:00,82.7498,False,3
2029-07-12 05:00:00,90.2378,False,3
2029-07-12 06:00:00,97.8572,False,3
2029-07-12 07:00:00,99.43,False,3
2029-07-12 08:00:00,105.6383,True,3
2029-07-12 09:00:00,81.0319,True,3
2029-07-12 10:00:00,55.6258,True,3
2029-07-12 11:00:00,36.0361,True,3
2029-07-12 12:00:00,23.3109,True,3
2029-07-12 13:00:00,17.9655,True,3
2029-07-12 14:00:00,18.7217,True,3
2029-07-12 15:00:00,26.9371,True,3
2029-07-12 16:00:00,44.6913,True,3
2029-07-12 17:00:00,70.252,True,3
2029-07-12 18:00:00,103.122,True,3
2029-07-12 19:00:00,136.8343,True,3
2029-07-12 20:00:00,128.2434,False,3
2029-07-12 21:00:00,125.3757,False,3
2029-07-12 22:00:00,112.9575,False,3
2029-07-12 23:00:00,99.7935,False,3
2029-07-13 00:00:00,90.0426,False,3
2029-07-13 01:00:00,84.0284,False,3
2029-07-13 02:00:00,80.4174,False,3
2029-07-13 03:00:00,79.1477,False,3
2029-07-13 04:00:00,81.9205,False,3
2029-07-13 05:00:00,89.2174,False,3
2029-07-13 06:00:00,96.6773,False,3
2029-07-13 07:00:00,98.1351,False,3
2029-07-13 08:00:00,103.5893,True,3
2029-07-13 09:00:00,79.256,True,3
2029-07-13 10:00:00,54.607,True,3
2029-07-13 11:00:00,35.8999,True,3
2029-07-13 12:00:00,23.9954,True,3
2029-07-13 13:00:00,19.1465,True,3
2029-07-13 14:00:00,19.7557,True,3
2029-07-13 15:00:00,26.8254,True,3
2029-07-13 16:00:00,43.5555,True,3
2029-07-13 17:00:00,69.2081,True,3
2029-07-13 18:00:00,102.8323,True,3
2029-07-13 19:00:00,135.9321,True,3
2029-07-13 20:00:00,126.7875,False,3
2029-07-13 21:00:00,123.6403,False,3
2029-07-13 22:00:00,111.7058,False,3
2029-07-13 23:00:00,99.1322,False,3
2029-07-14 00:00:00,79.8093,False,3
2029-07-14 01:00:00,74.932,False,3
2029-07-14 02:00:00,71.8289,False,3
2029-07-14 03:00:00,70.3166,False,3
2029-07-14 04:00:00,71.2946,False,3
2029-07-14 05:00:00,72.6112,False,3
2029-07-14 06:00:00,66.2363,False,3
2029-07-14 07:00:00,54.9246,False,3
2029-07-14 08:00:00,46.6706,False,3
2029-07-14 09:00:00,35.0266,False,3
2029-07-14 10:00:00,20.8137,False,3
2029-07-14 11:00:00,11.5647,False,3
2029-07-14 12:00:00,6.5971,False,3
2029-07-14 13:00:00,2.1667,False,3
2029-07-14 14:00:00,2.0996,False,3
2029-07-14 15:00:00,5.7184,False,3
2029-07-14 16:00:00,15.2098,False,3
2029-07-14 17:00:00,33.4665,False,3
2029-07-14 18:00:00,58.1279,False,3
2029-07-14 19:00:00,75.487,False,3
2029-07-14 20:00:00,88.6967,False,3
2029-07-14 21:00:00,94.0117,False,3
2029-07-14 22:00:00,87.868,False,3
2029-07-14 23:00:00,78.6044,False,3
2029-07-15 00:00:00,64.5532,False,3
2029-07-15 01:00:00,59.1507,False,3
2029-07-15 02:00:00,56.1871,False,3
2029-07-15 03:00:00,54.8031,False,3
2029-07-15 04:00:00,56.034,False,3
2029-07-15 05:00:00,57.2172,False,3
2029-07-15 06:00:00,49.7966,False,3
2029-07-15 07:00:00,37.4544,False,3
2029-07-15 08:00:00,26.912,False,3
2029-07-15 09:00:00,17.7013,False,3
2029-07-15 10:00:00,8.9785,False,3
2029-07-15 11:00:00,1.7106,False,3
2029-07-15 12:00:00,-4.6347,False,3
2029-07-15 13:00:00,-9.7103,False,3
2029-07-15 14:00:00,-9.3276,False,3
2029-07-15 15:00:00,-4.1969,False,3
2029-07-15 16:00:00,6.7762,False,3
2029-07-15 17:00:00,21.4558,False,3
2029-07-15 18:00:00,45.4047,False,3
2029-07-15 19:00:00,62.8632,False,3
2029-07-15 20:00:00,75.5869,False,3
2029-07-15 21:00:00,81.537,False,3
2029-07-15 22:00:00,76.9104,False,3
2029-07-15 23:00:00,68.1606,False,3
2029-07-16 00:00:00,89.7179,False,3
2029-07-16 01:00:00,83.3239,False,3
2029-07-16 02:00:00,79.7525,False,3
2029-07-16 03:00:00,78.961,False,3
2029-07-16 04:00:00,82.3692,False,3
2029-07-16 05:00:00,90.6176,False,3
2029-07-16 06:00:00,98.8404,False,3
2029-07-16 07:00:00,99.9619,False,3
2029-07-16 08:00:00,103.6998,True,3
2029-07-16 09:00:00,76.9874,True,3
2029-07-16 10:00:00,50.8897,True,3
2029-07-16 11:00:00,31.2872,True,3
2029-07-16 12:00:00,18.2966,True,3
2029-07-16 13:00:00,13.0107,True,3
2029-07-16 14:00:00,14.0641,True,3
2029-07-16 15:00:00,22.5432,True,3
2029-07-16 16:00:00,41.0233,True,3
2029-07-16 17:00:00,68.3693,True,3
2029-07-16 18:00:00,104.3099,True,3
2029-07-16 19:00:00,140.7473,True,3
2029-07-16 20:00:00,131.2519,False,3
2029-07-16 21:00:00,126.7003,False,3
2029-07-16 22:00:00,112.921,False,3
2029-07-16 23:00:00,99.1852,False,3
2029-07-17 00:00:00,89.7811,False,3
2029-07-17 01:00:00,83.6327,False,3
2029-07-17 02:00:00,80.1719,False,3
2029-07-17 03:00:00,79.4331,False,3
2029-07-17 04:00:00,82.9793,False,3
2029-07-17 05:00:00,91.1404,False,3
2029-07-17 06:00:00,99.251,False,3
2029-07-17 07:00:00,100.5459,False,3
2029-07-17 08:00:00,104.4591,True,3
